# lambda[:, :, 0]
# leg 0, t=0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.999995	487.997119	27.964417	202.755050	47.486400	371.869074	46.472383	355.497328	0.998583	7.153468	0.000000
# leg 5, t=599
23.999997	191.998497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.499923	211.954251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.506129	191.665196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.015093	233.020420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.035528	245.211867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 6, t=599
0.000000	0.000000	33.999989	271.993159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.500079	212.046986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.013217	335.896132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.030613	402.276070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.513590	388.124959	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 7, t=599
0.000000	0.000000	0.000000	0.000000	67.000000	536.000026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.500723	188.432415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.998856	327.316172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.529005	389.319916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.527564	388.470970	0.000000	0.000000	0.000000
# leg 8, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.999974	495.984641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.977399	210.494434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.947126	352.390845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.495172	369.115622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.001356	8.810122	0.000000
# leg 9, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.999989	487.993500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.977100	210.308986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.481426	368.895608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.467534	352.590102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.002707	9.617780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000

