# lambda[:, :, 0]
# leg 0, t=0
23.995774	96.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.827652	106.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.329192	94.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.329019	112.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.570948	112.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 6, t=0
0.000000	0.000000	35.021754	136.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.227208	106.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.839533	164.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.500000	190.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 7, t=0
0.000000	0.000000	0.000000	0.000000	67.000000	268.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.783309	94.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.618683	164.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.204709	186.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.562161	186.000000	0.000000	0.000000	0.000000
# leg 8, t=0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	62.000000	248.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.788525	112.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	45.476029	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	45.648479	186.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.042471	4.000000	0.000000
# leg 9, t=0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.000000	244.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.779492	112.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	44.714302	190.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	45.627114	186.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.763955	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000

# lambda[:, :, 599]
# leg 0, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.999969	95.981365	26.499692	105.815855	23.441219	58.854744	27.975813	97.546644	27.967395	92.507191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 1, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	33.999978	135.987007	26.500975	106.583033	41.000580	164.346399	48.031249	210.681344	47.510168	196.078785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 2, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.999996	267.997352	23.571447	136.723377	41.005925	167.540112	46.502531	187.512243	46.514556	194.702612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 3, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.999994	247.996642	28.022727	125.583010	47.998857	191.317718	46.487428	178.493078	1.001286	4.768623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 4, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.000006	244.003531	28.051351	142.658950	47.500236	190.141262	46.490923	180.575964	1.007239	7.987812	0.000000
# leg 5, t=599
23.999983	95.989838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.499024	105.416412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.428509	51.250008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.977274	98.417869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.948622	81.324872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 6, t=599
0.000000	0.000000	33.999991	135.994886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.500308	106.184120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.994090	160.469200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.001123	192.670312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.499748	189.849323	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 7, t=599
0.000000	0.000000	0.000000	0.000000	66.999999	267.999283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.558731	129.115459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.999411	163.647742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.512594	193.520241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.509077	191.423702	0.000000	0.000000	0.000000
# leg 8, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	62.000004	248.002146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.024168	126.441998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.968730	173.306076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.497469	184.487775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.992777	0.017245	0.000000
# leg 9, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.000001	244.000707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.032582	131.479024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.489822	183.914994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.485431	177.289871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.998678	3.209806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000

