# lambda[:, :, 0]
# leg 0, t=0
0.000000	0.000000	34.000000	136.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.053521	106.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.000000	164.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.000000	192.000000	0.000000	0.000000	0.000000
# leg 6, t=0
0.000000	0.000000	0.000000	0.000000	67.000000	268.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.953886	94.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.000000	164.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.500000	186.000000	0.000000
# leg 7, t=0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	62.000000	248.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.622860	112.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.500000	186.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000

# lambda[:, :, 599]
# leg 0, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.000001	96.000597	26.491165	100.717586	23.489997	88.025775	27.999671	111.803268	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 1, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.000006	136.003303	26.516195	115.677446	41.003322	165.986258	47.971731	175.098825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 2, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.999999	267.999551	23.507438	98.444636	41.004786	166.860989	46.485356	177.245223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 3, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.999974	247.984722	28.041821	137.007609	48.006024	195.598722	46.502296	187.371923	0.000000
# leg 4, t=599
23.999970	95.982380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.483792	96.314657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.492544	89.544825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.958183	86.994613	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 5, t=599
0.000000	0.000000	34.000003	136.001849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.508841	111.285990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.995154	161.102800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.993997	188.413496	0.000000	0.000000	0.000000
# leg 6, t=599
0.000000	0.000000	0.000000	0.000000	66.999980	267.987932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.509951	99.943572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.996644	161.993672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.497698	184.624732	0.000000
# leg 7, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.999997	247.998057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.000329	112.196414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.028209	208.865150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.514642	194.753587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000

