# lambda[:, :, 0]
# leg 0, t=0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	62.000000	248.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.000000	112.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.500000	186.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.042471	4.000000	0.000000
# leg 9, t=0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.000000	244.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.000000	112.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.500000	190.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.500000	186.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.763955	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000

# lambda[:, :, 599]
# leg 0, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.999973	95.983698	26.499885	105.931307	23.501065	94.636861	28.042313	137.284084	28.044444	138.571091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 1, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	33.999973	135.984156	26.500109	106.065118	41.001923	165.149288	48.094618	248.564396	47.534079	210.374177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 2, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.999991	267.994804	23.489485	87.712499	40.978981	151.442273	46.509010	191.382898	46.563404	223.906482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 3, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.999985	247.990858	27.971741	95.110929	47.945288	159.337235	46.446930	154.310569	0.995678	1.417325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 4, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.999986	243.991600	27.934864	73.110452	47.476040	175.674841	46.450521	156.434232	0.997790	2.680262	0.000000
# leg 5, t=599
23.999993	95.995898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.499891	105.934864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.510434	100.239405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.028251	128.884293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.065137	150.890281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 6, t=599
0.000000	0.000000	34.000003	136.001856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.500115	106.068435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.021013	176.553818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.054687	224.648088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.523955	204.322021	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 7, t=599
0.000000	0.000000	0.000000	0.000000	66.999999	267.999397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.498896	93.340192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.998077	162.851029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.553051	217.678411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.549476	215.564298	0.000000	0.000000	0.000000
# leg 8, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.999984	247.990169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.957666	86.702988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.905390	135.439913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.490978	180.609812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.002178	5.300747	0.000000
# leg 9, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.999999	243.999357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.955498	85.394171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.465905	169.616318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.436560	148.072166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.004273	6.553482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000

