# lambda[:, :, 0]
# leg 0, t=0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.999033	191.808724	26.484287	208.890308	23.469743	182.031312	27.999434	223.888236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 1, t=199
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.000083	272.016516	26.522887	216.521461	40.994874	326.985861	47.951476	374.398671	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 2, t=199
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	67.000000	536.000042	23.510340	190.042710	41.004970	328.983243	46.474051	366.866208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 3, t=199
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.999850	495.970343	28.055244	234.936827	48.004523	384.892927	46.500691	372.136408
# leg 4, t=199
23.998804	191.764295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.476569	207.371071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.489165	185.859389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.944821	213.075929	0.000000	0.000000	0.000000	0.000000
# leg 5, t=199
0.000000	0.000000	33.999971	271.994177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.515748	215.116556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.995018	327.014490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.995245	383.061215	0.000000	0.000000
# leg 6, t=199
0.000000	0.000000	0.000000	0.000000	66.999681	535.936933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.529569	193.832896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.003617	328.715725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.499129	371.828105
# leg 7, t=199
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.999986	495.997205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.000566	224.111863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.047616	393.421785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.525932	377.130528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000

