# lambda[:, :, 0]
# leg 0, t=0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.999975	191.984873	26.499807	211.884898	23.467447	168.536373	27.989575	217.770274	27.985687	215.442795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 1, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	33.999997	271.998089	26.500569	212.340281	41.000076	328.045645	48.021968	397.132907	47.507646	384.571008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 2, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.999990	535.994274	23.541994	213.111592	40.999878	327.927236	46.501983	373.184753	46.513155	379.864770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 3, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.999982	495.989524	28.012379	231.398452	47.994765	380.874953	46.490020	366.040529	1.001625	8.971132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 4, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.000003	488.001519	28.028507	241.020357	47.498384	379.033772	46.492772	367.680867	1.005275	11.150888	0.000000
# leg 5, t=599
23.999992	191.995191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.499430	211.659154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.457915	162.834520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.987618	216.600074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.971444	206.950375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 6, t=599
0.000000	0.000000	33.999989	271.993252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.500193	212.115050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.000083	328.049626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.005190	387.098573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.501610	380.962638	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 7, t=599
0.000000	0.000000	0.000000	0.000000	66.999997	535.998037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.532542	207.457042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.999918	327.950884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.509930	377.929405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.507215	376.311110	0.000000	0.000000	0.000000
# leg 8, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.999980	495.988265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.010391	230.209225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.977946	370.815548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.498017	370.815336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.994675	4.819547	0.000000
# leg 9, t=599
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.999989	487.993604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.014277	232.535377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.492318	375.407090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.486853	364.140048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.998366	7.023437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000

