# lambda[:, :, 0]
# leg 0, t=0
0.000000	0.000000	0.000000	0.000000	67.000000	536.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.061053	188.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.000000	328.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.500000	372.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.500000	372.000000	0.000000	0.000000
# leg 8, t=0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	62.000000	496.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.000000	224.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.000000	384.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.500000	372.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.084942	8.000000
# leg 9, t=0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.000000	488.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.000000	224.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.500000	380.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.500000	372.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.527910	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000

# lambda[:, :, 199]
# leg 0, t=199
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.999666	191.934134	26.499690	211.938815	23.491837	186.384615	28.053764	234.621270	28.050300	233.952100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 1, t=199
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	33.999650	271.930776	26.500339	212.067107	41.003830	328.756721	48.139481	411.592295	47.547200	389.338166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 2, t=199
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.999922	535.984520	23.489105	185.843112	40.956209	319.353880	46.511897	374.348992	46.573664	386.574561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 3, t=199
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.999975	495.995149	27.961530	216.396241	47.910543	366.377180	46.420571	356.342347	0.986177	5.268556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 4, t=199
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.999925	487.985262	27.907365	205.746069	47.460184	372.121320	46.423205	356.829618	0.989990	6.025247
# leg 5, t=199
23.999802	191.960935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.499650	211.930762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.510961	190.169938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.038111	231.532645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.092360	242.199794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
# leg 6, t=199
0.000000	0.000000	33.999970	271.994078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.500307	212.060666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.043666	336.621391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	48.088804	401.494194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.539701	387.855878	0.000000	0.000000	0.000000	0.000000
# leg 7, t=199
0.000000	0.000000	0.000000	0.000000	66.999974	535.994894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.507677	189.519272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	40.996162	327.241758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.579265	387.625244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.576245	387.061768	0.000000	0.000000
# leg 8, t=199
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	61.999923	495.984679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.946069	213.345686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.859437	356.193601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.488066	369.643677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.009935	9.960081
# leg 9, t=199
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60.999880	487.976191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.949079	213.925115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	47.452630	370.628179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.425401	357.240399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.013687	10.704700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000

